97015, -26.5, 1359.0
97016, -46.0, 1944.0
97017, -28.0, 1296.0
97018, -10.0, 0.0
97019, -46.0, 1944.0
97020, -43.0, 2173.5
97021, -26.1, 1378.8400000000001
97022, -100.0, 0.0
97023, -82.0, 1296.0
97024, -62.5, 2115.0
97025, -46.0, 1944.0
97026, -46.0, 1944.0
97027, -25.0, 1417.5
97028, -23.5, 1471.5
97029, -44.5, 2061.0
97030, -82.0, 1296.0
97031, -82.0, 1296.0
97032, -25.0, 1417.5
97033, -28.0, 1296.0
97034, -46.0, 1944.0
97035, -28.0, 1296.0
97036, -26.5, 1359.0
97037, -45.0, 2057.5
97038, -7.0, 13.5
97039, -82.0, 1296.0
97040, -41.5, 2281.5
97041, -45.0, 2027.5
97042, -46.0, 1944.0
97043, -62.5, 2115.0
97044, -80.5, 1521.0
97045, -43.0, 2173.5
97046, -82.0, 1296.0
97047, -26.5, 1359.0
97048, -28.0, 1296.0
97049, -46.0, 1944.0
97050, -46.0, 1944.0
97051, -64.0, 1944.0
97052, -62.5, 2115.0
97053, -62.5, 2115.0
97054, -44.5, 2061.0
97055, -82.0, 1296.0
97056, -10.0, 0.0
97057, -26.5, 1359.0
97058, -44.5, 2061.0
97059, -82.0, 1296.0
97060, -44.5, 2061.0
97061, -64.0, 1944.0
97062, -25.0, 1417.5
97063, -62.5, 2115.0
97064, -44.5, 2061.0
97065, -46.0, 1944.0
97066, -10.0, 0.0
97067, -44.5, 2061.0
97068, -62.5, 2115.0
97069, -64.0, 1944.0
97070, -46.0, 1944.0
97071, -44.5, 2061.0
97072, -28.0, 1296.0
97073, -8.5, 9.0
97074, -30.5, 1221.0
97075, -28.0, 1296.0
97076, -8.5, 9.0
97077, -46.0, 1944.0
97078, -28.0, 1296.0
97079, -44.5, 2061.0
97080, -25.0, 1417.5
97081, -64.0, 1944.0
97082, -28.0, 1296.0
97083, -64.0, 1944.0
97084, -26.5, 1359.0
97085, -64.0, 1944.0
97086, -46.5, 1939.0
97087, -25.0, 1417.5
97088, -46.0, 1944.0
97089, -28.0, 1296.0
97090, -64.0, 1944.0
97091, -26.5, 1359.0
97092, -62.5, 2115.0
97093, -82.0, 1296.0
97094, -43.0, 2173.5
97095, -82.0, 1296.0
97096, -45.0, 2027.5
97097, -46.0, 1944.0
97098, -43.0, 2173.5
97099, -44.5, 2061.0
97100, -44.5, 2061.0
97101, -8.5, 9.0
97102, -80.6, 1524.94
97103, -44.5, 2061.0
97104, -82.0, 1296.0
97105, -44.5, 2061.0
97106, -26.6, 1355.7400000000002
97107, -26.6, 1355.7400000000002
97108, -42.6, 2206.54
97109, -44.5, 2061.0
97110, -82.0, 1296.0
97111, -26.2, 1375.6599999999996
97112, -41.1, 2313.34
97113, -82.0, 1296.0
97114, -100.0, 0.0
97115, -28.0, 1296.0
97116, -80.1, 1584.04
97117, -64.0, 1944.0
97118, -44.5, 2061.0
97119, -64.0, 1944.0
97120, -62.5, 2115.0
97121, -62.5, 2115.0
97122, -64.2, 1922.4599999999998
97123, -62.1, 2163.6400000000003
97124, -62.2, 2151.36
97125, -5.5, 13.5
97126, -82.0, 1296.0
97127, -82.0, 1296.0
97128, -62.5, 2115.0
97129, -62.6, 2122.54
97130, -62.1, 2163.6400000000003
97131, -44.6, 2072.1400000000003
97132, -42.7, 2198.16
97133, -61.0, 2281.5
97134, -5.3, 16.66
97135, -46.0, 1944.0
97136, -64.0, 1944.0
97137, -61.0, 2281.5
97138, -43.0, 2173.5
97139, -26.1, 1378.8400000000004
97140, -64.0, 1944.0
97141, -44.5, 2061.0
97142, -43.0, 2173.5
97143, -62.1, 2163.6400000000003
97144, -64.0, 1944.0
97145, -46.0, 1944.0
97146, -62.5, 2115.0
97147, -43.0, 2173.5
97148, -44.5, 2061.0
97149, -26.5, 1359.0
97150, -8.5, 9.0
97151, -80.5, 1521.0
97152, -62.5, 2115.0
97153, -44.5, 2061.0
97154, -46.5, 1939.0
97155, -44.5, 2061.0
97156, -26.5, 1359.0
97157, -46.0, 1944.0
97158, -48.0, 1816.0
97159, -26.5, 1359.0
97160, -43.0, 2173.5
97161, -8.5, 9.0
97162, -64.0, 1944.0
97163, -26.5, 1359.0
97164, -61.0, 2281.5
97165, -64.0, 1944.0
97166, -44.5, 2061.0
97167, -23.5, 1471.5
97168, -62.5, 2115.0
97169, -64.0, 1944.0
97170, -28.0, 1296.0
97171, -26.5, 1359.0
97172, -62.5, 2115.0
97173, -41.5, 2281.5
97174, -62.5, 2115.0
97175, -28.0, 1296.0
97176, -64.0, 1944.0
97177, -25.0, 1417.5
97178, -10.0, 0.0
97179, -28.0, 1296.0
97180, -46.0, 1944.0
97181, -44.5, 2061.0
97182, -44.5, 2061.0
97183, -64.0, 1944.0
97184, -80.5, 1521.0
97185, -44.5, 2061.0
97186, -46.0, 1944.0
97187, -26.5, 1359.0
97188, -64.0, 1944.0
97189, -62.5, 2115.0
97190, -82.0, 1296.0
97191, -28.0, 1296.0
97192, -64.0, 1944.0
97193, -82.0, 1296.0
97194, -66.0, 1744.0
97195, -82.0, 1296.0
97196, -64.0, 1944.0
97197, -4.0, 9.0
97198, -46.0, 1944.0
97199, -46.0, 1944.0
97200, -43.0, 2173.5
97201, -62.5, 2115.0
97202, -26.5, 1359.0
97203, -28.0, 1296.0
97204, -8.5, 9.0
97205, -8.5, 9.0
97206, -44.5, 2061.0
97207, -62.5, 2115.0
97208, -46.0, 1944.0
97209, -26.5, 1359.0
97210, -66.0, 1744.0
97211, -62.5, 2115.0
97212, -46.0, 1944.0
97213, -26.5, 1359.0
97214, -25.0, 1417.5
97215, -64.0, 1944.0
97216, -45.0, 2027.5
97217, -8.5, 9.0
97218, -30.0, 1240.0
97219, -64.0, 1944.0
97220, -26.5, 1359.0
97221, -46.0, 1944.0
97222, -46.0, 1944.0
97223, -26.5, 1359.0
97224, -25.0, 1417.5
97225, -44.5, 2061.0
97226, -43.0, 2173.5
97227, -43.0, 2173.5
97228, -62.5, 2115.0
97229, -62.5, 2115.0
97230, -41.5, 2281.5
97231, -46.0, 1944.0
97232, -80.5, 1521.0
97233, -44.5, 2061.0
97234, -28.0, 1296.0
97235, -43.0, 2173.5
97236, -44.5, 2061.0
97237, -44.5, 2061.0
97238, -62.5, 2115.0
97239, -46.0, 1944.0
97240, -26.5, 1359.0
97241, -26.5, 1359.0
97242, -26.5, 1359.0
97243, -44.5, 2061.0
97244, -62.5, 2115.0
97245, -7.5, 47.5
97246, -27.0, 1343.5
97247, -44.5, 2061.0
97248, -10.0, 0.0
97249, -27.0, 1373.5
97250, -7.0, 13.5
97251, -44.5, 2061.0
97252, -44.5, 2061.0
97253, -43.0, 2173.5
97254, -46.0, 1944.0
97255, -28.0, 1296.0
97256, -64.0, 1944.0
97257, -43.0, 2173.5
97258, -26.5, 1359.0
97259, -26.5, 1359.0
97260, -44.5, 2061.0
97261, -7.0, 13.5
97262, -44.5, 2061.0
97263, -64.0, 1944.0
97264, -43.0, 2173.5
97265, -26.5, 1359.0
97266, -62.5, 2115.0
97267, -64.0, 1944.0
97268, -25.0, 1417.5
97269, -62.5, 2115.0
97270, -28.0, 1296.0
97271, -46.0, 1944.0
97272, -46.0, 1944.0
97273, -64.0, 1944.0
97274, -44.5, 2061.0
97275, -82.0, 1296.0
97276, -61.0, 2281.5
97277, -44.5, 2061.0
97278, -26.5, 1359.0
97279, -46.5, 1939.0
97280, -25.0, 1417.5
97281, -64.0, 1944.0
97282, -46.0, 1944.0
97283, -64.0, 1944.0
97284, -25.0, 1417.5
97285, -28.0, 1296.0
97286, -62.5, 2115.0
97287, -8.5, 9.0
97288, -7.0, 13.5
97289, -62.5, 2115.0
97290, -44.5, 2061.0
97291, -62.5, 2115.0
97292, -64.0, 1944.0
97293, -23.5, 1471.5
97294, -64.0, 1944.0
97295, -64.0, 1944.0
97296, -5.5, 13.5
97297, -62.5, 2115.0
97298, -23.5, 1471.5
97299, -10.5, 31.0
97300, -7.0, 13.5
97301, -46.0, 1944.0
97302, -4.0, 9.0
97303, -8.5, 9.0
97304, -28.0, 1296.0
97305, -22.0, 1521.0
97306, -10.0, 0.0
97307, -64.0, 1944.0
97308, -62.5, 2115.0
97309, -26.5, 1359.0
97310, -64.0, 1944.0
97311, -10.0, 0.0
97312, -44.5, 2061.0
97313, -61.0, 2281.5
97314, -64.0, 1944.0
97315, -28.0, 1296.0
97316, -28.0, 1296.0
97317, -46.0, 1944.0
97318, -25.0, 1417.5
97319, -28.0, 1296.0
97320, -44.5, 2061.0
97321, -62.5, 2115.0
97322, -44.5, 2061.0
97323, -44.5, 2061.0
97324, -46.0, 1944.0
97325, -82.0, 1296.0
97326, -28.0, 1296.0
97327, -48.0, 1816.0
97328, -66.0, 1744.0
97329, -26.5, 1359.0
97330, -44.5, 2061.0
97331, -44.5, 2061.0
97332, -26.5, 1359.0
97333, -80.5, 1521.0
97334, -26.5, 1359.0
97335, -43.0, 2173.5
97336, -44.5, 2061.0
97337, -10.0, 0.0
97338, -62.5, 2115.0
97339, -46.0, 1944.0
97340, -44.5, 2061.0
97341, -44.5, 2061.0
97342, -26.5, 1359.0
97343, -25.0, 1417.5
97344, -44.5, 2061.0
97345, -44.5, 2061.0
97346, -8.5, 9.0
97347, -43.0, 2173.5
97348, -28.0, 1296.0
97349, -62.5, 2115.0
97350, -26.5, 1359.0
97351, -26.5, 1359.0
97352, -46.0, 1944.0
97353, -80.5, 1521.0
97354, -46.0, 1944.0
97355, -25.0, 1417.5
97356, -28.0, 1296.0
97357, -28.0, 1296.0
97358, -25.0, 1417.5
97359, -64.0, 1944.0
97360, -28.0, 1296.0
97361, -41.5, 2281.5
97362, -62.5, 2115.0
97363, -10.0, 0.0
97364, -46.0, 1944.0
97365, -64.0, 1944.0
97366, -44.5, 2061.0
97367, -25.0, 1417.5
97368, -46.0, 1944.0
97369, -23.5, 1471.5
97370, -25.0, 1417.5
97371, -44.5, 2061.0
97372, -46.0, 1944.0
97373, -62.5, 2115.0
97374, -28.0, 1296.0
97375, -62.5, 2115.0
97376, -25.0, 1417.5
97377, -26.5, 1359.0
97378, -44.5, 2061.0
97379, -44.5, 2061.0
97380, -46.0, 1944.0
97381, -64.0, 1944.0
97382, -46.5, 1909.0
97383, -8.5, 9.0
97384, -44.5, 2061.0
97385, -28.0, 1296.0
97386, -61.0, 2281.5
97387, -62.5, 2115.0
97388, -28.0, 1296.0
97389, -46.0, 1944.0
97390, -23.5, 1471.5
97391, -64.0, 1944.0
97392, -46.0, 1944.0
97393, -26.5, 1359.0
97394, -28.0, 1296.0
97395, -44.5, 2061.0
97396, -66.0, 1744.0
97397, -44.5, 2061.0
97398, -43.0, 2173.5
97399, -41.5, 2281.5
97400, -46.0, 1944.0
97401, -26.5, 1359.0
97402, -46.0, 1944.0
97403, -46.0, 1944.0
97404, -46.0, 1944.0
97405, -46.0, 1944.0
97406, -62.5, 2115.0
97407, -46.0, 1944.0
97408, -64.0, 1944.0
97409, -43.0, 2173.5
97410, -46.0, 1944.0
97411, -62.5, 2115.0
97412, -25.0, 1417.5
97413, -62.5, 2115.0
97414, -62.5, 2115.0
97415, -28.0, 1296.0
97416, -44.5, 2061.0
97417, -7.0, 13.5
97418, -4.0, 9.0
97419, -26.5, 1359.0
97420, -48.0, 1816.0
97421, -64.0, 1944.0
97422, -25.0, 1417.5
97423, -46.0, 1944.0
97424, -46.0, 1944.0
97425, -43.0, 2173.5
97426, -62.5, 2115.0
97427, -25.0, 1417.5
97428, -64.0, 1944.0
97429, -61.0, 2281.5
97430, -64.0, 1944.0
97431, -62.5, 2115.0
97432, -28.0, 1296.0
97433, -64.0, 1944.0
97434, -46.0, 1944.0
97435, -44.5, 2061.0
97436, -28.0, 1296.0
97437, -64.0, 1944.0
97438, -82.0, 1296.0
97439, -64.0, 1944.0
97440, -43.0, 2173.5
97441, -5.5, 13.5
97442, -25.0, 1417.5
97443, -26.5, 1359.0
97444, -44.5, 2061.0
97445, -100.0, 0.0
97446, -7.0, 13.5
97447, -46.0, 1944.0
97448, -82.0, 1296.0
97449, -46.0, 1944.0
97450, -46.0, 1944.0
97451, -44.5, 2061.0
97452, -100.0, 0.0
97453, -44.5, 2061.0
97454, -46.0, 1944.0
97455, -44.5, 2061.0
97456, -43.0, 2173.5
97457, -26.5, 1359.0
97458, -26.5, 1359.0
97459, -44.5, 2061.0
97460, -44.5, 2061.0
97461, -64.0, 1944.0
97462, -46.0, 1944.0
97463, -28.0, 1296.0
97464, -46.0, 1944.0
97465, -62.5, 2115.0
97466, -46.0, 1944.0
97467, -25.0, 1417.5
97468, -44.5, 2061.0
97469, -64.0, 1944.0
97470, -44.5, 2061.0
97471, -28.0, 1296.0
97472, -30.5, 1221.0
97473, -43.0, 2173.5
97474, -43.0, 2173.5
97475, -64.0, 1944.0
97476, -28.5, 1279.0
97477, -82.0, 1296.0
97478, -26.5, 1359.0
97479, -28.0, 1296.0
97480, -66.0, 1744.0
97481, -82.0, 1296.0
97482, -82.0, 1296.0
97483, -26.5, 1359.0
97484, -61.0, 2281.5
97485, -46.0, 1944.0
97486, -64.0, 1944.0
97487, -64.0, 1944.0
97488, -80.5, 1521.0
97489, -62.5, 2115.0
97490, -80.5, 1521.0
97491, -62.5, 2115.0
97492, -43.0, 2173.5
97493, -82.0, 1296.0
97494, -44.5, 2061.0
97495, -62.5, 2115.0
97496, -25.0, 1417.5
97497, -28.0, 1296.0
97498, -46.0, 1944.0
97499, -10.0, 0.0
97500, -28.0, 1296.0
97501, -66.0, 1744.0
97502, -66.0, 1744.0
97503, -44.5, 2061.0
97504, -28.5, 1309.0
97505, -7.0, 13.5
97506, -46.0, 1944.0
97507, -10.5, 31.0
97508, -64.0, 1944.0
97509, -62.5, 2115.0
97510, -64.0, 1944.0
97511, -46.0, 1944.0
97512, -25.0, 1417.5
97513, -28.5, 1309.0
97514, -82.0, 1296.0
97515, -62.5, 2115.0
97516, -25.0, 1417.5
97517, -62.5, 2115.0
97518, -64.0, 1944.0
97519, -46.0, 1944.0
97520, -30.0, 1240.0
97521, -12.0, 16.0
97522, -26.5, 1359.0
97523, -46.0, 1944.0
97524, -28.0, 1296.0
97525, -26.5, 1359.0
97526, -10.0, 0.0
97527, -64.0, 1944.0
97528, -46.0, 1944.0
97529, -28.0, 1296.0
97530, -64.5, 1891.0
97531, -64.0, 1944.0
97532, -62.5, 2115.0
97533, -7.5, 17.5
97534, -25.0, 1417.5
97535, -62.5, 2115.0
97536, -44.5, 2061.0
97537, -44.5, 2061.0
97538, -44.5, 2061.0
97539, -46.0, 1944.0
97540, -26.5, 1359.0
97541, -10.0, 0.0
97542, -8.5, 9.0
97543, -44.5, 2061.0
97544, -80.5, 1521.0
97545, -25.0, 1417.5
97546, -44.5, 2061.0
97547, -8.5, 9.0
97548, -46.0, 1944.0
97549, -64.0, 1944.0
97550, -28.0, 1296.0
97551, -26.5, 1359.0
97552, -44.5, 2061.0
97553, -66.0, 1744.0
97554, -44.5, 2061.0
97555, -28.0, 1296.0
97556, -82.0, 1296.0
97557, -46.0, 1944.0
97558, -26.5, 1359.0
97559, -64.0, 1944.0
97560, -44.5, 2061.0
97561, -28.5, 1309.0
97562, -44.5, 2061.0
97563, -62.5, 2115.0
97564, -46.0, 1944.0
97565, -46.0, 1944.0
97566, -44.5, 2061.0
97567, -44.5, 2061.0
97568, -46.0, 1944.0
97569, -82.0, 1296.0
97570, -46.5, 1939.0
97571, -64.0, 1944.0
97572, -44.5, 2061.0
97573, -45.0, 2027.5
97574, -43.0, 2173.5
97575, -46.0, 1944.0
97576, -26.5, 1359.0
97577, -64.0, 1944.0
97578, -80.5, 1521.0
97579, -44.5, 2061.0
97580, -80.5, 1521.0
97581, -44.5, 2061.0
97582, -43.0, 2173.5
97583, -10.5, 31.0
97584, -64.0, 1944.0
97585, -62.5, 2115.0
97586, -26.5, 1359.0
97587, -28.0, 1296.0
97588, -80.5, 1521.0
97589, -28.0, 1296.0
97590, -64.0, 1944.0
97591, -44.5, 2061.0
97592, -64.0, 1944.0
97593, -44.5, 2061.0
97594, -26.5, 1359.0
97595, -45.0, 2057.5
97596, -64.0, 1944.0
97597, -82.0, 1296.0
97598, -43.0, 2173.5
97599, -44.5, 2061.0
97600, -48.0, 1816.0
97601, -7.0, 13.5
97602, -46.0, 1944.0
97603, -25.0, 1417.5
97604, -64.0, 1944.0
97605, -64.0, 1944.0
97606, -64.0, 1944.0
97607, -64.0, 1944.0
97608, -61.0, 2281.5
97609, -46.5, 1909.0
97610, -64.0, 1944.0
97611, -5.5, 13.5
97612, -45.0, 2027.5
97613, -43.0, 2173.5
97614, -10.0, 0.0
97615, -25.0, 1417.5
97616, -46.0, 1944.0
97617, -46.0, 1944.0
97618, -25.0, 1417.5
97619, -64.0, 1944.0
97620, -26.5, 1359.0
97621, -8.5, 9.0
97622, -62.5, 2115.0
97623, -44.5, 2061.0
97624, -41.5, 2281.5
97625, -28.0, 1296.0
97626, -28.0, 1296.0
97627, -64.0, 1944.0
97628, -82.0, 1296.0
97629, -43.0, 2173.5
97630, -25.0, 1417.5
97631, -64.0, 1944.0
97632, -80.5, 1521.0
97633, -43.0, 2173.5
97634, -28.0, 1296.0
97635, -26.5, 1359.0
97636, -64.0, 1944.0
97637, -44.5, 2061.0
97638, -64.0, 1944.0
97639, -64.0, 1944.0
97640, -25.0, 1417.5
97641, -26.5, 1359.0
97642, -46.0, 1944.0
97643, -25.0, 1417.5
97644, -25.0, 1417.5
97645, -66.0, 1744.0
97646, -62.5, 2115.0
97647, -44.5, 2061.0
97648, -44.5, 2061.0
97649, -44.5, 2061.0
97650, -26.5, 1359.0
97651, -46.0, 1944.0
97652, -46.0, 1944.0
97653, -100.0, 0.0
97654, -5.5, 13.5
97655, -26.5, 1359.0
97656, -23.5, 1471.5
97657, -46.0, 1944.0
97658, -44.5, 2061.0
97659, -7.0, 13.5
97660, -43.0, 2173.5
97661, -25.0, 1417.5
97662, -25.0, 1417.5
97663, -28.5, 1309.0
97664, -5.5, 13.5
97665, -44.5, 2061.0
97666, -28.0, 1296.0
97667, -28.0, 1296.0
97668, -10.0, 0.0
97669, -64.0, 1944.0
97670, -44.5, 2061.0
97671, -46.0, 1944.0
97672, -41.5, 2281.5
97673, -44.5, 2061.0
97674, -46.0, 1944.0
97675, -62.5, 2115.0
97676, -46.0, 1944.0
97677, -44.5, 2061.0
97678, -44.5, 2061.0
97679, -44.5, 2061.0
97680, -12.0, 16.0
97681, -64.0, 1944.0
97682, -43.0, 2173.5
97683, -62.5, 2115.0
97684, -23.5, 1471.5
97685, -30.0, 1240.0
97686, -46.0, 1944.0
97687, -44.5, 2061.0
97688, -44.5, 2061.0
97689, -64.0, 1944.0
97690, -26.5, 1359.0
97691, -46.0, 1944.0
97692, -64.0, 1944.0
97693, -10.5, 31.0
97694, -64.0, 1944.0
97695, -28.0, 1296.0
97696, -62.5, 2115.0
97697, -44.5, 2061.0
97698, -44.5, 2061.0
97699, -46.0, 1944.0
97700, -46.0, 1944.0
97701, -46.0, 1944.0
97702, -25.0, 1417.5
97703, -25.0, 1417.5
97704, -62.5, 2115.0
97705, -64.0, 1944.0
97706, -25.0, 1417.5
97707, -48.0, 1816.0
97708, -8.5, 9.0
97709, -46.0, 1944.0
97710, -44.5, 2061.0
97711, -25.0, 1417.5
97712, -100.0, 0.0
97713, -44.5, 2061.0
97714, -44.5, 2061.0
97715, -80.5, 1521.0
97716, -28.0, 1296.0
97717, -44.5, 2061.0
97718, -26.5, 1359.0
97719, -28.0, 1296.0
97720, -43.0, 2173.5
97721, -64.0, 1944.0
97722, -62.5, 2115.0
97723, -82.0, 1296.0
97724, -44.5, 2061.0
97725, -46.0, 1944.0
97726, -46.5, 1909.0
97727, -46.0, 1944.0
97728, -82.0, 1296.0
97729, -62.5, 2115.0
97730, -7.0, 13.5
97731, -30.0, 1240.0
97732, -66.0, 1744.0
97733, -10.0, 0.0
97734, -10.0, 0.0
97735, -62.5, 2115.0
97736, -48.0, 1816.0
97737, -46.0, 1944.0
97738, -25.0, 1417.5
97739, -8.5, 9.0
97740, -48.0, 1816.0
97741, -26.5, 1359.0
97742, -64.0, 1944.0
97743, -82.0, 1296.0
97744, -62.5, 2115.0
97745, -7.0, 13.5
97746, -62.5, 2115.0
97747, -46.0, 1944.0
97748, -44.5, 2061.0
97749, -7.0, 13.5
97750, -80.5, 1521.0
97751, -26.5, 1359.0
97752, -28.0, 1296.0
97753, -8.5, 9.0
97754, -82.0, 1296.0
97755, -8.5, 9.0
97756, -62.5, 2115.0
97757, -26.5, 1359.0
97758, -64.0, 1944.0
97759, -26.5, 1359.0
97760, -26.5, 1359.0
97761, -44.5, 2061.0
97762, -28.0, 1296.0
97763, -82.0, 1296.0
97764, -62.5, 2115.0
97765, -26.5, 1359.0
97766, -100.0, 0.0
97767, -46.0, 1944.0
97768, -44.5, 2061.0
97769, -8.5, 9.0
97770, -64.0, 1944.0
97771, -46.0, 1944.0
97772, -28.0, 1296.0
97773, -64.0, 1944.0
97774, -46.0, 1944.0
97775, -44.5, 2061.0
97776, -7.0, 13.5
97777, -26.5, 1359.0
97778, -64.0, 1944.0
97779, -64.0, 1944.0
97780, -46.0, 1944.0
97781, -64.0, 1944.0
97782, -62.5, 2115.0
97783, -44.5, 2061.0
97784, -25.0, 1417.5
97785, -44.5, 2061.0
97786, -46.0, 1944.0
97787, -28.0, 1296.0
97788, -5.5, 13.5
97789, -28.0, 1296.0
97790, -28.0, 1296.0
97791, -82.0, 1296.0
97792, -82.0, 1296.0
97793, -46.0, 1944.0
97794, -26.5, 1359.0
97795, -82.0, 1296.0
97796, -46.0, 1944.0
97797, -82.0, 1296.0
97798, -10.0, 0.0
97799, -64.0, 1944.0
97800, -26.5, 1359.0
97801, -43.0, 2173.5
97802, -43.0, 2173.5
97803, -62.5, 2115.0
97804, -43.0, 2173.5
97805, -80.5, 1521.0
97806, -64.0, 1944.0
97807, -44.5, 2061.0
97808, -43.0, 2173.5
97809, -44.5, 2061.0
97810, -44.5, 2061.0
97811, -23.5, 1471.5
97812, -61.0, 2281.5
97813, -64.0, 1944.0
97814, -41.5, 2281.5
97815, -28.0, 1296.0
97816, -30.0, 1240.0
97817, -62.5, 2115.0
97818, -43.0, 2173.5
97819, -30.0, 1240.0
97820, -64.0, 1944.0
97821, -8.5, 9.0
97822, -25.0, 1417.5
97823, -7.0, 13.5
97824, -28.0, 1296.0
97825, -64.0, 1944.0
97826, -62.5, 2115.0
97827, -46.0, 1944.0
97828, -7.5, 47.5
97829, -44.5, 2061.0
97830, -23.5, 1471.5
97831, -62.5, 2115.0
97832, -30.0, 1240.0
97833, -45.0, 2027.5
97834, -64.0, 1944.0
97835, -64.0, 1944.0
97836, -44.5, 2061.0
97837, -28.0, 1296.0
97838, -46.0, 1944.0
97839, -26.5, 1359.0
97840, -25.0, 1417.5
97841, -62.5, 2115.0
97842, -44.5, 2061.0
97843, -44.5, 2061.0
97844, -62.5, 2115.0
97845, -25.0, 1417.5
97846, -82.0, 1296.0
97847, -28.0, 1296.0
97848, -66.0, 1744.0
97849, -64.0, 1944.0
97850, -28.5, 1309.0
97851, -5.5, 13.5
97852, -43.0, 2173.5
97853, -61.0, 2281.5
97854, -44.5, 2061.0
97855, -82.0, 1296.0
97856, -25.0, 1417.5
97857, -45.0, 2027.5
97858, -64.0, 1944.0
97859, -62.5, 2115.0
97860, -44.5, 2061.0
97861, -44.5, 2061.0
97862, -100.01, 3.9999999999995454E-4
97863, -44.010000000000005, 2103.1204000000002
97864, -44.5, 2061.0
97865, -82.01, 1296.3604
97866, -23.5, 1471.5
97867, -7.0, 13.5
97868, -44.5, 2061.0
97869, -62.5, 2115.0
97870, -80.5, 1521.0
97871, -7.0, 13.5
97872, -44.5, 2061.0
97873, -26.5, 1359.0
97874, -26.5, 1359.0
97875, -100.0, 0.0
97876, -46.0, 1944.0
97877, -28.0, 1296.0
97878, -62.5, 2115.0
97879, -64.5, 1921.0
97880, -64.0, 1944.0
97881, -62.5, 2115.0
97882, -26.5, 1359.0
97883, -64.0, 1944.0
97884, -46.0, 1944.0
97885, -44.5, 2061.0
97886, -44.5, 2061.0
97887, -23.5, 1471.5
97888, -28.0, 1296.0
97889, -48.0, 1816.0
97890, -28.0, 1296.0
97891, -64.0, 1944.0
97892, -46.0, 1944.0
97893, -10.0, 0.0
97894, -26.5, 1359.0
97895, -28.0, 1296.0
97896, -7.0, 13.5
97897, -26.5, 1359.0
97898, -62.5, 2115.0
97899, -25.0, 1417.5
97900, -7.0, 13.5
97901, -46.0, 1944.0
97902, -28.5, 1309.0
97903, -46.0, 1944.0
97904, -27.0, 1343.5
97905, -64.0, 1944.0
97906, -7.0, 13.5
97907, -64.0, 1944.0
97908, -25.0, 1417.5
97909, -25.0, 1417.5
97910, -43.0, 2173.5
97911, -82.0, 1296.0
97912, -44.5, 2061.0
97913, -44.5, 2061.0
97914, -46.0, 1944.0
97915, -8.5, 9.0
97916, -25.0, 1417.5
97917, -46.0, 1944.0
97918, -62.5, 2115.0
97919, -80.5, 1521.0
97920, -64.0, 1944.0
97921, -64.0, 1944.0
97922, -46.0, 1944.0
97923, -46.0, 1944.0
97924, -43.0, 2173.5
97925, -46.0, 1944.0
97926, -26.5, 1359.0
97927, -28.0, 1296.0
97928, -30.0, 1240.0
97929, -44.5, 2061.0
97930, -46.0, 1944.0
97931, -28.0, 1296.0
97932, -25.0, 1417.5
97933, -30.0, 1240.0
97934, -44.5, 2061.0
97935, -44.5, 2061.0
97936, -62.5, 2115.0
97937, -46.0, 1944.0
97938, -62.5, 2115.0
97939, -8.5, 9.0
97940, -66.0, 1744.0
97941, -44.5, 2061.0
97942, -82.0, 1296.0
97943, -64.0, 1944.0
97944, -43.0, 2173.5
97945, -64.0, 1944.0
97946, -8.5, 9.0
97947, -62.5, 2115.0
97948, -46.0, 1944.0
97949, -28.0, 1296.0
97950, -26.5, 1359.0
97951, -43.0, 2173.5
97952, -10.0, 0.0
97953, -26.5, 1359.0
97954, -62.5, 2115.0
97955, -28.0, 1296.0
97956, -30.0, 1240.0
97957, -62.5, 2115.0
97958, -46.0, 1944.0
97959, -26.5, 1359.0
97960, -5.5, 13.5
97961, -8.5, 9.0
97962, -43.0, 2173.5
97963, -28.0, 1296.0
97964, -64.0, 1944.0
97965, -45.0, 2027.5
97966, -64.0, 1944.0
97967, -26.5, 1359.0
97968, -25.0, 1417.5
97969, -46.0, 1944.0
97970, -61.0, 2281.5
97971, -43.0, 2173.5
97972, -28.0, 1296.0
97973, -46.0, 1944.0
97974, -62.5, 2115.0
97975, -26.5, 1359.0
97976, -28.0, 1296.0
97977, -100.0, 0.0
97978, -26.5, 1359.0
97979, -46.0, 1944.0
97980, -26.5, 1359.0
97981, -10.5, 31.0
97982, -44.1, 2095.24
97983, -28.0, 1296.0
97984, -28.0, 1296.0
97985, -46.0, 1944.0
97986, -10.0, 0.0
97987, -44.1, 2095.2400000000002
97988, -8.1, 14.440000000000001
97989, -28.1, 1292.44
97990, -28.0, 1296.0
97991, -10.2, 0.06
97992, -46.0, 1944.0
97993, -46.0, 1944.0
97994, -44.5, 2061.0
97995, -43.0, 2173.5
97996, -44.5, 2061.0
97997, -26.5, 1359.0
97998, -46.0, 1944.0
97999, -43.0, 2173.5
98000, -26.5, 1359.0
98001, -28.0, 1296.0
98002, -62.5, 2115.0
98003, -46.0, 1944.0
98004, -25.0, 1417.5
98005, -27.0, 1343.5
98006, -25.0, 1417.5
98007, -46.0, 1944.0
98008, -62.5, 2115.0
98009, -64.5, 1921.0
98010, -25.0, 1417.5
98011, -82.0, 1296.0
98012, -25.0, 1417.5
98013, -62.5, 2115.0
98014, -44.5, 2061.0
98015, -23.5, 1471.5
98016, -44.5, 2061.0
